"Date Time, GMT-10:00","Temp, °C (LGR S/N: 20422007, SEN S/N: 20422007)","Intensity, Lux (LGR S/N: 20422007, SEN S/N: 20422007)"
23-06-02 06:38:47,27.764,32.3
23-06-02 06:53:47,27.764,53.8
23-06-02 07:08:47,27.764,64.6
23-06-02 07:23:47,27.764,107.6
23-06-02 07:38:47,27.764,150.7
23-06-02 07:53:47,27.764,172.2
23-06-02 08:08:47,27.764,290.6
23-06-02 08:23:47,27.764,279.9
23-06-02 08:38:47,27.764,570.5
23-06-02 08:53:47,27.764,409.0
23-06-02 09:08:47,27.764,559.7
23-06-02 09:23:47,27.862,764.2
23-06-02 09:38:47,27.862,2066.7
23-06-02 09:53:47,27.961,1550.0
23-06-02 10:08:47,27.961,1302.4
23-06-02 10:23:47,27.961,1033.3
23-06-02 10:38:47,27.961,1722.2
23-06-02 10:53:47,27.961,1980.6
23-06-02 11:08:47,27.961,2066.7
23-06-02 11:23:47,28.060,1894.5
23-06-02 11:38:47,28.060,2152.8
23-06-02 11:53:47,28.060,1980.6
23-06-02 12:08:47,28.060,1636.1
23-06-02 12:23:47,28.060,1636.1
23-06-02 12:38:47,28.060,1550.0
23-06-02 12:53:47,27.961,1270.1
23-06-02 13:08:47,28.060,2066.7
23-06-02 13:23:47,28.060,1808.3
23-06-02 13:38:47,28.060,1345.5
23-06-02 13:53:47,28.060,1313.2
23-06-02 14:08:47,28.060,958.0
23-06-02 14:23:47,28.060,818.1
23-06-02 14:38:47,27.961,1001.0
23-06-02 14:53:47,27.961,925.7
23-06-02 15:08:47,27.961,882.6
23-06-02 15:23:47,27.961,624.3
23-06-02 15:38:47,27.961,484.4
23-06-02 15:53:47,27.961,376.7
23-06-02 16:08:47,27.961,226.0
23-06-02 16:23:47,27.961,236.8
23-06-02 16:38:47,27.961,129.2
23-06-02 16:53:47,27.862,53.8
23-06-02 17:08:47,27.862,32.3
23-06-02 17:23:47,27.862,10.8
23-06-02 17:38:47,27.862,0.0
23-06-02 17:53:47,27.862,0.0
23-06-02 18:08:47,27.862,0.0
23-06-02 18:23:47,27.862,0.0
23-06-02 18:38:47,27.862,0.0
23-06-02 18:53:47,27.862,0.0
23-06-02 19:08:47,27.764,0.0
23-06-02 19:23:47,27.764,0.0
23-06-02 19:38:47,27.764,0.0
23-06-02 19:53:47,27.764,0.0
23-06-02 20:08:47,27.764,0.0
23-06-02 20:23:47,27.764,0.0
23-06-02 20:38:47,27.764,0.0
23-06-02 20:53:47,27.764,0.0
23-06-02 21:08:47,27.764,0.0
23-06-02 21:23:47,27.764,0.0
23-06-02 21:38:47,27.764,0.0
23-06-02 21:53:47,27.764,0.0
23-06-02 22:08:47,27.764,0.0
23-06-02 22:23:47,27.764,0.0
23-06-02 22:38:47,27.764,0.0
23-06-02 22:53:47,27.764,0.0
23-06-02 23:08:47,27.764,0.0
23-06-02 23:23:47,27.665,0.0
23-06-02 23:38:47,27.764,0.0
23-06-02 23:53:47,27.764,0.0
23-06-03 00:08:47,27.665,0.0
23-06-03 00:23:47,27.764,0.0
23-06-03 00:38:47,27.764,0.0
23-06-03 00:53:47,27.764,0.0
23-06-03 01:08:47,27.764,0.0
23-06-03 01:23:47,27.665,0.0
23-06-03 01:38:47,27.665,0.0
23-06-03 01:53:47,27.665,0.0
23-06-03 02:08:47,27.665,0.0
23-06-03 02:23:47,27.665,0.0
23-06-03 02:38:47,27.665,0.0
23-06-03 02:53:47,27.665,0.0
23-06-03 03:08:47,27.665,0.0
23-06-03 03:23:47,27.665,0.0
23-06-03 03:38:47,27.665,0.0
23-06-03 03:53:47,27.665,0.0
23-06-03 04:08:47,27.665,0.0
23-06-03 04:23:47,27.665,0.0
23-06-03 04:38:47,27.665,0.0
23-06-03 04:53:47,27.665,0.0
23-06-03 05:08:47,27.665,0.0
23-06-03 05:23:47,27.665,0.0
23-06-03 05:38:47,27.665,0.0
23-06-03 05:53:47,27.665,0.0
23-06-03 06:08:47,27.665,0.0
23-06-03 06:23:47,27.665,0.0
23-06-03 06:38:47,27.665,21.5
23-06-03 06:53:47,27.764,64.6
23-06-03 07:08:47,27.764,75.3
23-06-03 07:23:47,27.764,258.3
23-06-03 07:38:47,27.764,312.2
23-06-03 07:53:47,27.764,581.3
23-06-03 08:08:47,27.862,699.7
23-06-03 08:23:47,27.862,462.9
23-06-03 08:38:47,27.862,1227.1
23-06-03 08:53:47,27.862,678.1
23-06-03 09:08:47,27.862,1636.1
23-06-03 09:23:47,27.862,1636.1
23-06-03 09:38:47,27.961,2238.9
23-06-03 09:53:47,27.961,1550.0
23-06-03 10:08:47,27.961,1722.2
23-06-03 10:23:47,27.961,1980.6
23-06-03 10:38:47,27.961,1636.1
23-06-03 10:53:47,27.961,2325.0
23-06-03 11:08:47,27.961,1377.8
23-06-03 11:23:47,27.961,2411.1
23-06-03 11:38:47,27.961,1227.1
23-06-03 11:53:47,27.961,1980.6
23-06-03 12:08:47,27.961,1808.3
23-06-03 12:23:47,27.961,1463.9
23-06-03 12:38:47,27.961,1636.1
23-06-03 12:53:47,27.961,1722.2
23-06-03 13:08:47,27.961,839.6
23-06-03 13:23:47,27.862,1722.2
23-06-03 13:38:47,27.862,990.3
23-06-03 13:53:47,27.862,269.1
23-06-03 14:08:47,27.862,796.5
23-06-03 14:23:47,28.060,333.7
23-06-03 14:38:47,27.961,269.1
23-06-03 14:53:47,27.862,699.7
23-06-03 15:08:47,27.862,129.2
23-06-03 15:23:47,27.862,129.2
23-06-03 15:38:47,27.862,215.3
23-06-03 15:53:47,27.862,204.5
23-06-03 16:08:47,27.764,172.2
23-06-03 16:23:47,27.764,118.4
23-06-03 16:38:47,27.862,86.1
23-06-03 16:53:47,27.764,64.6
23-06-03 17:08:47,27.764,21.5
23-06-03 17:23:47,27.764,0.0
23-06-03 17:38:47,27.862,0.0
23-06-03 17:53:47,27.862,0.0
23-06-03 18:08:47,27.862,0.0
23-06-03 18:23:47,27.862,0.0
23-06-03 18:38:47,27.961,0.0
23-06-03 18:53:47,27.961,0.0
23-06-03 19:08:47,27.961,0.0
23-06-03 19:23:47,27.961,0.0
23-06-03 19:38:47,27.862,0.0
23-06-03 19:53:47,27.862,0.0
23-06-03 20:08:47,27.862,0.0
23-06-03 20:23:47,27.862,0.0
23-06-03 20:38:47,27.862,0.0
23-06-03 20:53:47,27.862,0.0
23-06-03 21:08:47,27.862,0.0
23-06-03 21:23:47,27.862,0.0
23-06-03 21:38:47,27.764,0.0
23-06-03 21:53:47,27.764,0.0
23-06-03 22:08:47,27.764,0.0
23-06-03 22:23:47,27.764,0.0
23-06-03 22:38:47,27.764,0.0
23-06-03 22:53:47,27.764,0.0
23-06-03 23:08:47,27.764,0.0
23-06-03 23:23:47,27.764,0.0
23-06-03 23:38:47,27.764,0.0
23-06-03 23:53:47,27.764,0.0
23-06-04 00:08:47,27.764,0.0
23-06-04 00:23:47,27.764,0.0
23-06-04 00:38:47,27.764,0.0
23-06-04 00:53:47,27.665,0.0
23-06-04 01:08:47,27.665,0.0
23-06-04 01:23:47,27.665,0.0
23-06-04 01:38:47,27.764,0.0
23-06-04 01:53:47,27.764,0.0
23-06-04 02:08:47,27.764,0.0
23-06-04 02:23:47,27.764,0.0
23-06-04 02:38:47,27.764,0.0
23-06-04 02:53:47,27.764,0.0
23-06-04 03:08:47,27.665,0.0
23-06-04 03:23:47,27.665,0.0
23-06-04 03:38:47,27.665,0.0
23-06-04 03:53:47,27.764,0.0
23-06-04 04:08:47,27.764,0.0
23-06-04 04:23:47,27.764,0.0
23-06-04 04:38:47,27.862,0.0
23-06-04 04:53:47,27.764,0.0
23-06-04 05:08:47,27.764,0.0
23-06-04 05:23:47,27.764,0.0
23-06-04 05:38:47,27.764,0.0
23-06-04 05:53:47,27.764,0.0
23-06-04 06:08:47,27.764,0.0
23-06-04 06:23:47,27.764,0.0
23-06-04 06:38:47,27.764,21.5
23-06-04 06:53:47,27.764,53.8
23-06-04 07:08:47,27.764,139.9
23-06-04 07:23:47,27.764,193.8
23-06-04 07:38:47,27.862,236.8
23-06-04 07:53:47,27.862,592.0
23-06-04 08:08:47,27.862,419.8
23-06-04 08:23:47,27.862,1377.8
23-06-04 08:38:47,27.862,699.7
23-06-04 08:53:47,27.862,936.5
23-06-04 09:08:47,27.961,1550.0
23-06-04 09:23:47,27.961,1463.9
23-06-04 09:38:47,27.961,796.5
23-06-04 09:53:47,27.961,3272.2
23-06-04 10:08:47,27.961,2411.1
23-06-04 10:23:47,27.961,839.6
23-06-04 10:38:47,27.961,1463.9
23-06-04 10:53:47,27.961,1076.4
23-06-04 11:08:47,28.060,1808.3
23-06-04 11:23:47,28.060,1550.0
23-06-04 11:38:47,28.060,1463.9
23-06-04 11:53:47,28.060,1291.7
23-06-04 12:08:47,28.060,1130.2
23-06-04 12:23:47,28.060,2755.6
23-06-04 12:38:47,28.060,1119.5
23-06-04 12:53:47,28.060,1324.0
23-06-04 13:08:47,28.060,1636.1
23-06-04 13:23:47,28.060,1151.7
23-06-04 13:38:47,28.060,1980.6
23-06-04 13:53:47,28.060,1367.0
23-06-04 14:08:47,28.060,979.5
23-06-04 14:23:47,28.060,1130.2
23-06-04 14:38:47,27.961,936.5
23-06-04 14:53:47,28.060,785.8
23-06-04 15:08:47,27.961,150.7
23-06-04 15:23:47,27.961,516.7
23-06-04 15:38:47,27.961,139.9
23-06-04 15:53:47,27.961,290.6
23-06-04 16:08:47,27.961,118.4
23-06-04 16:23:47,27.961,183.0
23-06-04 16:38:47,27.961,75.3
23-06-04 16:53:47,27.961,53.8
23-06-04 17:08:47,27.862,32.3
23-06-04 17:23:47,27.862,10.8
23-06-04 17:38:47,27.862,0.0
23-06-04 17:53:47,27.862,0.0
23-06-04 18:08:47,27.862,0.0
23-06-04 18:23:47,27.862,0.0
23-06-04 18:38:47,27.862,0.0
23-06-04 18:53:47,27.862,0.0
23-06-04 19:08:47,27.862,0.0
23-06-04 19:23:47,27.961,0.0
23-06-04 19:38:47,27.862,0.0
23-06-04 19:53:47,27.862,0.0
23-06-04 20:08:47,27.862,0.0
23-06-04 20:23:47,27.862,0.0
23-06-04 20:38:47,27.862,0.0
23-06-04 20:53:47,27.862,0.0
23-06-04 21:08:47,27.862,0.0
23-06-04 21:23:47,27.862,0.0
23-06-04 21:38:47,27.764,0.0
23-06-04 21:53:47,27.764,0.0
23-06-04 22:08:47,27.764,0.0
23-06-04 22:23:47,27.764,0.0
23-06-04 22:38:47,27.764,0.0
23-06-04 22:53:47,27.764,0.0
23-06-04 23:08:47,27.764,0.0
23-06-04 23:23:47,27.764,0.0
23-06-04 23:38:47,27.764,0.0
23-06-04 23:53:47,27.764,0.0
23-06-05 00:08:47,27.764,0.0
23-06-05 00:23:47,27.764,0.0
23-06-05 00:38:47,27.764,0.0
23-06-05 00:53:47,27.764,0.0
23-06-05 01:08:47,27.764,0.0
23-06-05 01:23:47,27.468,0.0
23-06-05 01:38:47,27.567,0.0
23-06-05 01:53:47,27.665,0.0
23-06-05 02:08:47,27.665,0.0
23-06-05 02:23:47,27.665,0.0
23-06-05 02:38:47,27.567,0.0
23-06-05 02:53:47,27.665,0.0
23-06-05 03:08:47,27.665,0.0
23-06-05 03:23:47,27.665,0.0
23-06-05 03:38:47,27.665,0.0
23-06-05 03:53:47,27.665,0.0
23-06-05 04:08:47,27.665,0.0
23-06-05 04:23:47,27.665,0.0
23-06-05 04:38:47,27.567,0.0
23-06-05 04:53:47,27.567,0.0
23-06-05 05:08:47,27.567,0.0
23-06-05 05:23:47,27.567,0.0
23-06-05 05:38:47,27.567,0.0
23-06-05 05:53:47,27.567,0.0
23-06-05 06:08:47,27.665,0.0
23-06-05 06:23:47,27.665,0.0
23-06-05 06:38:47,27.764,21.5
23-06-05 06:53:47,27.764,53.8
23-06-05 07:08:47,27.764,86.1
23-06-05 07:23:47,27.764,215.3
23-06-05 07:38:47,27.862,204.5
23-06-05 07:53:47,27.862,322.9
23-06-05 08:08:47,27.862,366.0
23-06-05 08:23:47,27.862,807.3
23-06-05 08:38:47,27.862,398.3
23-06-05 08:53:47,27.862,979.5
23-06-05 09:08:47,27.961,904.2
23-06-05 09:23:47,27.961,1550.0
23-06-05 09:38:47,27.961,947.2
23-06-05 09:53:47,27.961,1894.5
23-06-05 10:08:47,28.060,2583.4
23-06-05 10:23:47,28.060,2152.8
23-06-05 10:38:47,28.060,1022.6
23-06-05 10:53:47,28.060,1377.8
23-06-05 11:08:47,28.159,2755.6
23-06-05 11:23:47,28.060,1550.0
23-06-05 11:38:47,28.060,2411.1
23-06-05 11:53:47,28.060,958.0
23-06-05 12:08:47,28.159,1980.6
23-06-05 12:23:47,28.258,1894.5
23-06-05 12:38:47,28.258,1722.2
23-06-05 12:53:47,28.159,2152.8
23-06-05 13:08:47,28.159,1216.3
23-06-05 13:23:47,28.159,1550.0
23-06-05 13:38:47,28.159,656.6
23-06-05 13:53:47,28.159,1463.9
23-06-05 14:08:47,28.159,1194.8
23-06-05 14:23:47,28.060,1162.5
23-06-05 14:38:47,28.060,1011.8
23-06-05 14:53:47,27.961,226.0
23-06-05 15:08:47,27.961,226.0
23-06-05 15:23:47,27.961,290.6
23-06-05 15:38:47,27.961,505.9
23-06-05 15:53:47,27.961,139.9
23-06-05 16:08:47,27.961,150.7
23-06-05 16:23:47,27.961,139.9
23-06-05 16:38:47,27.862,86.1
23-06-05 16:53:47,27.862,64.6
23-06-05 17:08:47,27.862,43.1
23-06-05 17:23:47,27.862,0.0
23-06-05 17:38:47,27.862,0.0
23-06-05 17:53:47,27.862,0.0
23-06-05 18:08:47,27.862,0.0
23-06-05 18:23:47,27.862,0.0
23-06-05 18:38:47,27.862,0.0
23-06-05 18:53:47,27.862,0.0
23-06-05 19:08:47,27.862,0.0
23-06-05 19:23:47,27.862,0.0
23-06-05 19:38:47,27.862,0.0
23-06-05 19:53:47,27.862,0.0
23-06-05 20:08:47,27.862,0.0
23-06-05 20:23:47,27.862,0.0
23-06-05 20:38:47,27.862,0.0
23-06-05 20:53:47,27.862,0.0
23-06-05 21:08:47,27.862,0.0
23-06-05 21:23:47,27.862,0.0
23-06-05 21:38:47,27.862,0.0
23-06-05 21:53:47,27.764,0.0
23-06-05 22:08:47,27.764,0.0
23-06-05 22:23:47,27.764,0.0
23-06-05 22:38:47,27.764,0.0
23-06-05 22:53:47,27.764,0.0
23-06-05 23:08:47,27.764,0.0
23-06-05 23:23:47,27.764,0.0
23-06-05 23:38:47,27.764,0.0
23-06-05 23:53:47,27.764,0.0
23-06-06 00:08:47,27.764,0.0
23-06-06 00:23:47,27.862,0.0
23-06-06 00:38:47,27.764,0.0
23-06-06 00:53:47,27.764,0.0
23-06-06 01:08:47,27.764,0.0
23-06-06 01:23:47,27.764,0.0
23-06-06 01:38:47,27.764,0.0
23-06-06 01:53:47,27.764,0.0
23-06-06 02:08:47,27.764,0.0
23-06-06 02:23:47,27.764,0.0
23-06-06 02:38:47,27.764,0.0
23-06-06 02:53:47,27.764,0.0
23-06-06 03:08:47,27.764,0.0
23-06-06 03:23:47,27.862,0.0
23-06-06 03:38:47,27.862,0.0
23-06-06 03:53:47,27.764,0.0
23-06-06 04:08:47,27.862,0.0
23-06-06 04:23:47,27.862,0.0
23-06-06 04:38:47,27.862,0.0
23-06-06 04:53:47,27.862,0.0
23-06-06 05:08:47,27.862,0.0
23-06-06 05:23:47,27.862,0.0
23-06-06 05:38:47,27.862,0.0
23-06-06 05:53:47,27.862,0.0
23-06-06 06:08:47,27.862,0.0
23-06-06 06:23:47,27.862,0.0
23-06-06 06:38:47,27.862,21.5
23-06-06 06:53:47,27.862,64.6
23-06-06 07:08:47,27.862,118.4
23-06-06 07:23:47,27.862,161.5
23-06-06 07:38:47,27.862,247.6
23-06-06 07:53:47,27.862,258.3
23-06-06 08:08:47,27.862,462.9
23-06-06 08:23:47,27.862,645.8
23-06-06 08:38:47,27.961,775.0
23-06-06 08:53:47,27.961,914.9
23-06-06 09:08:47,27.961,1334.7
23-06-06 09:23:47,27.764,1377.8
23-06-06 09:38:47,27.961,904.2
23-06-06 09:53:47,28.060,1216.3
23-06-06 10:08:47,28.060,1722.2
23-06-06 10:23:47,28.060,1550.0
23-06-06 10:38:47,28.060,2238.9
23-06-06 10:53:47,28.060,1377.8
23-06-06 11:08:47,28.060,2755.6
23-06-06 11:23:47,28.060,2583.4
23-06-06 11:38:47,28.060,1227.1
23-06-06 11:53:47,28.060,1550.0
23-06-06 12:08:47,28.060,1011.8
23-06-06 12:23:47,28.060,2066.7
23-06-06 12:38:47,27.961,387.5
23-06-06 12:53:47,28.060,775.0
23-06-06 13:08:47,28.060,1894.5
23-06-06 13:23:47,27.961,882.6
23-06-06 13:38:47,28.060,1194.8
23-06-06 13:53:47,28.060,1108.7
23-06-06 14:08:47,28.060,785.8
23-06-06 14:23:47,27.961,236.8
23-06-06 14:38:47,27.961,183.0
23-06-06 14:53:47,28.060,581.3
23-06-06 15:08:47,28.060,516.7
23-06-06 15:23:47,28.060,645.8
23-06-06 15:38:47,28.060,172.2
23-06-06 15:53:47,27.961,204.5
23-06-06 16:08:47,27.961,129.2
23-06-06 16:23:47,27.961,139.9
23-06-06 16:38:47,27.961,86.1
23-06-06 16:53:47,27.961,53.8
23-06-06 17:08:47,27.961,32.3
23-06-06 17:23:47,27.961,10.8
23-06-06 17:38:47,27.961,0.0
23-06-06 17:53:47,27.862,0.0
23-06-06 18:08:47,27.862,0.0
23-06-06 18:23:47,27.862,0.0
23-06-06 18:38:47,27.862,0.0
23-06-06 18:53:47,27.862,0.0
23-06-06 19:08:47,27.862,0.0
23-06-06 19:23:47,27.862,0.0
23-06-06 19:38:47,27.862,0.0
23-06-06 19:53:47,27.862,0.0
23-06-06 20:08:47,27.862,0.0
23-06-06 20:23:47,27.862,0.0
23-06-06 20:38:47,27.862,0.0
23-06-06 20:53:47,27.862,0.0
23-06-06 21:08:47,27.862,0.0
23-06-06 21:23:47,27.862,0.0
23-06-06 21:38:47,27.862,0.0
23-06-06 21:53:47,27.862,0.0
23-06-06 22:08:47,27.862,0.0
